"Raf","Mek","PLCg","PIP2","PIP3","Erk","Akt","PKA","PKC","p38","JNK"
5.27811465923052,5.77455154554441,2.43361335540045,3.40784192438082,3.42751468997953,1.36609165380237,4.74493212836325,6.18826412308259,1.69927861643389,4.0842942263686,2.09556092355972
4.0842942263686,4.28082412916472,2.36085400111802,3.07731226054641,1.61938824328727,3.63495111208838,5.06259503302697,8.02322468471667,1.24990173621434,3.6163087612791,2.26695791535089
4.7361984483945,4.97673374242057,2.05027016437956,4.87519732320115,3.40119738166216,0,3.48124008933569,4.67282883446191,2.47653840011748,3.51749783735832,2.85070650150373
5.01727983681492,5.46806014113513,2.64617479738412,3.31054301339402,2.85070650150373,0.871293365943419,3.74242022104197,5.31811999384422,0,3.59731226058845,2.90690105984738
6.07073772800249,6.50279004591562,1.96009478404727,2.36085400111802,3.4904285153901,0.693147180559945,4.42484663185681,5.8111409929767,1.48387468945875,2.64617479738412,2.02419306744936
6.70073110954781,7.09672137849476,2.65324196460721,4.28082412916472,3.3178157727231,1.20597080698861,4.3267781604434,5.4510384535657,0.900161349944271,2.4423470353692,1.67335123817775
5.15329159449778,5.4971682252932,3.09557760852371,2.9391619220656,2.86789890204411,0,3.87743156065853,4.58700621536042,1.06125650212434,2.92316158071916,2.56494935746154
5.61312810638807,6.07073772800249,2.09556092355972,4.98360662170834,3.45315712059287,0.746687947487975,4.16511363311031,5.77455154554441,0.982078472412158,4.67282883446191,5.85507192220243
4.80402104473326,5.44241771052179,2.05027016437956,4.94875989037817,1.90657514365664,0,3.76815263500844,4.72738781871234,2.50143595173921,3.40119738166216,3.40784192438082
7.05185562295589,7.43838353004431,1.71739505393919,5.04342511691925,2.63188884013665,1.43983512804792,3.96651119071222,7.41155628781116,0.86288995514704,2.77258872223978,1.69009581545155
5.03695260241363,5.10594547390058,2.26695791535089,5.20948615284142,3.58905911883173,1.22377543162212,4.70953020131233,5.75574221358691,3.89385903480047,4.50645421304893,3.74242022104197
5.47646355193151,5.85507192220243,2.30258509299405,2.83321334405622,3.42751468997953,0.951657875711446,3.4904285153901,4.62497281328427,0.157003748809665,2.484906649788,0.307484699747961
5.87211778947542,6.11589212548303,2.33214389523559,2.98568193770049,2.72785282839839,0.756121979721334,5.04342511691925,5.76519110278484,0.500775287912489,3.07731226054641,1.2947271675944
6.23244801655052,6.68336094576627,2.70136121295141,2.62466859216316,2.24812890719799,3.2846635654062,4.89034912822175,8.34687925374656,2.45958884180371,4.00186370942794,3.36384159511839
7.09672137849476,7.45645455517621,2.52572864430826,2.88480071284671,2.7408400239252,3.47196645255036,5.21493575760899,8.48177324618498,0.936093359170335,3.50855589998265,2.4423470353692
6.51174532964473,6.96129604591017,2.98568193770049,3.10458667846607,2.1770218700187,0.215111379616945,3.27336401015227,3.51749783735832,0.343589704390077,3.70622809244855,0
4.13676527810605,4.23700086262362,2.68784749378469,3.35340671782581,3.16547504814109,0.198850858745165,4.20020495292158,4.29045944114839,1.56444054650336,3.56104608260405,2.43361335540045
4.82028156560504,5.17048399503815,2.70805020110221,3.25424296870549,3.45315712059287,0,3.43720781918519,4.82028156560504,0.982078472412158,3.39114704580865,2.53369681395743
6.64639051484773,6.98841318199959,2.62466859216316,2.94968833505258,2.11384296839717,3.31054301339402,4.97673374242057,8.7516327024723,1.19694818938897,3.62434093297637,5.0998664278242
4.60517018598809,4.83628190695148,2.91235066461494,3.48124008933569,2.05923883436232,2.37954613413017,4.70953020131233,5.24174701505964,1.870262530716,3.82209829790016,2.39789527279837
5.99893656194668,6.41345895716736,1.84371920815877,4.66343909411207,2.52572864430826,2.77881927199042,5.2257466737132,6.99759598298193,1.10525683138678,3.40784192438082,2.76000994003292
5.54907608489522,6.01615715969835,1.94304891677428,3.06805293513362,3.87743156065853,0,3.65065824129374,4.00186370942794,3.00568260440716,3.95699637107088,3.29953372788566
7.15929190479756,7.51043055637801,2.30258509299405,3.92986292355648,3.74242022104197,1.28647402583768,4.0926765051214,5.20948615284142,3.51749783735832,4.56954300834494,3.87743156065853
4.94875989037817,5.43372200355424,1.73518911773966,2.60268968544438,3.69635146895264,0.0295588022415444,5.4510384535657,6.08904487544685,0,2.97552956623647,2.08691355651854
4.01998014693324,4.71849887129509,2.68102152871429,3.01553490085017,2.05027016437956,0.631271776841858,2.81540871942271,2.3887627892351,1.31372366828506,2.36085400111802,1.37624402526639
5.16478597392351,5.37989735354046,2.21266038546606,4.30000279919529,3.3357695763397,0.405465108108164,3.4626060097908,4.13676527810605,1.43031124653666,3.85862222870103,2.9704144655697
7.11476944836646,7.43838353004431,2.55722731136763,4.95582705760126,3.77734810210154,1.04380405217311,3.51749783735832,4.37071287477361,2.33214389523559,3.65065824129374,3.24649099190117
5.50533153593236,5.8636311755981,2.36085400111802,2.83321334405622,2.91235066461494,0,3.31054301339402,3.88567903008854,2.41591377830105,3.8416005411316,4.99043258677874
2.54160199346455,2.88480071284671,2.57261223020711,4.02891675689965,2.64617479738412,0.131028262406404,3.4904285153901,3.82209829790016,1.15057202759882,3.49953328238302,2.4423470353692
5.74620319054015,6.09807428216624,2.75366071235426,2.79116510781272,0.00995033085316809,0.165514438477573,3.38099467434464,3.60549784517489,0,2.58021682959233,1.79840401194672
4.20916023665068,4.66343909411207,2.67414864942653,3.13113691056019,2.73436750941958,3.02042488614436,4.27249074760558,6.78219205600679,1.6467336971778,2.79728133483015,1.99741770620125
6.20657592672493,6.64639051484773,2.53369681395743,2.66025953726586,2.2213750375685,0.86288995514704,3.3178157727231,3.81330703248899,2.46809953147162,3.55248682920838,2.96010509591084
5.90808293816893,6.37672694789863,2.98568193770049,4.86753445045558,3.93963817246112,2.84490938381941,4.21803603456465,7.80710329012598,2.96010509591084,3.80443779474821,2.14943391349987
5.31811999384422,5.4971682252932,2.91235066461494,3.3178157727231,3.25424296870549,0,3.74242022104197,4.40671924726425,1.79009141212736,1.7263316639056,1.32175583998232
4.91998092582813,5.20948615284142,2.07819075977818,1.39376637595859,2.31253542384721,0.215111379616945,2.50143595173921,4.44382703557933,1.12492959698548,3.05870707271538,4.33598269617247
5.72031177660741,6.31354804627709,1.38629436111989,5.20948615284142,3.20274644293832,0.963174317773006,3.3357695763397,5.04342511691925,0.457424847038875,3.86702563949741,2.45958884180371
5.33271879326537,5.80211837537706,0.0953101798043249,2.45958884180371,1.83418018511201,2.19499988231411,3.80443779474821,5.64897423816121,1.49290409617815,3.71357206670431,2.19499988231411
5.37063802812766,5.82008293035236,3.7864597824528,4.69134788222914,4.47049528266149,1.35840915763035,3.23867845216438,7.48324441607385,0,2.45958884180371,0
5.8111409929767,6.10702288774225,2.47653840011748,4.47049528266149,3.06805293513362,1.56444054650336,4.40671924726425,7.49220304261874,3.52636052461616,4.41642806139121,4.03777421073371
4.78749174278205,5.37063802812766,2.77258872223978,3.12236492448736,1.56444054650336,1.02604159583327,4.19116874685764,5.63121178182137,2.18605127673809,3.40119738166216,3.15700042115011
5.73009978297357,6.14418563412565,1.63705307946707,1.07158361628019,2.36085400111802,1.09861228866811,3.74242022104197,5.48479693349065,0.819779831493311,2.79116510781272,2.50959926237837
3.74242022104197,3.8416005411316,2.65324196460721,3.08648663682246,2.67414864942653,1.80828877117927,4.37071287477361,7.06987412845857,3.01553490085017,4.0842942263686,3.48124008933569
3.67882911826043,4.0842942263686,2.26695791535089,3.04927304048202,2.36085400111802,0.647103242058538,2.64617479738412,4.01998014693324,0,2.4423470353692,2.02419306744936
5.34233425196481,5.6021188208797,3.15700042115011,3.45315712059287,2.36085400111802,1.98787434815435,4.61512051684126,5.37989735354046,2.68784749378469,3.29953372788566,1.54756250871601
5.63835466933375,5.99146454710798,2.27521389619791,3.13983261752775,3.41772668361337,3.23867845216438,5.03043792139244,7.6275443904885,3.65065824129374,4.37071287477361,5.46806014113513
4.88280192258637,5.23644196282995,2.9391619220656,2.86220088092947,1.08856195281461,4.01096295328305,5.3890717298165,8.35585004100747,2.37954613413017,3.65065824129374,4.66343909411207
6.07073772800249,6.45833828334479,2.07819075977818,4.86753445045558,3.2846635654062,0.672944473242426,4.30811095172371,5.37063802812766,1.4036429994545,3.14845336057165,2.50143595173921
5.20948615284142,5.41610040220442,3.6609942506244,4.60517018598809,4.24563400976833,0,4.02891675689965,4.69134788222914,0.451075619360217,3.3357695763397,1.86252854011626
5.73009978297357,6.24222326545517,2.61739583283408,4.0926765051214,1.92424865227413,1.55603713570699,4.21803603456465,5.67675380226828,2.2935443483419,4.61512051684126,5.14749447681345
4.84418708645859,5.27299955856375,2.65324196460721,2.87919845729804,3.04927304048202,0.512823626428664,3.16547504814109,4.30811095172371,2.81540871942271,4.11087386417331,2.41591377830105
7.15070145759253,7.51043055637801,2.16791018966744,2.77258872223978,1.708377860289,1.5830939370945,3.67882911826043,4.60517018598809,3.13983261752775,4.02891675689965,2.76000994003292
5.2257466737132,5.45958551414416,3.53514535417189,4.78749174278205,3.87743156065853,0.717839793150317,4.48863636973214,5.21493575760899,3.4626060097908,4.77912349311153,3.90399083373088
4.65396035015752,5.04342511691925,2.84490938381941,2.96010509591084,1.92424865227413,0,3.4626060097908,4.91998092582813,0,2.55722731136763,2.18605127673809
5.78382518232974,6.19644412779452,3.56953269648137,4.24563400976833,2.60268968544438,0,3.76815263500844,4.66343909411207,2.57261223020711,3.74242022104197,4.55071400019203
4.24563400976833,4.69134788222914,2.47653840011748,3.90399083373088,2.39789527279837,0.727548607277278,4.72738781871234,5.57594910314632,2.4423470353692,3.62434093297637,2.36085400111802
6.92559519711047,7.27655640271871,1.4036429994545,4.80402104473326,2.58776403522771,1.12492959698548,2.68102152871429,4.16511363311031,1.35840915763035,3.3178157727231,2.63188884013665
4.33598269617247,4.04830062372069,3.03974915897077,4.69134788222914,4.71849887129509,3.35340671782581,4.91998092582813,7.6275443904885,1.33236601909433,3.80443779474821,2.31253542384721
4.0842942263686,4.14630430115281,3.35340671782581,4.11903717481247,3.32862668882732,0.425267735404344,3.6163087612791,4.93447393313069,3.15700042115011,3.98527346716774,3.08648663682246
5.83773044716594,6.39526159811545,2.79116510781272,3.9759363311718,2.63188884013665,0.53062825106217,3.48124008933569,4.91998092582813,1.36609165380237,3.3178157727231,1.17865499634165
5.6937321388027,5.99893656194668,1.75440368268429,3.13113691056019,1.98787434815435,1.21491274436427,4.69134788222914,5.79301360838414,1.2947271675944,3.12236492448736,1.81645208181843
6.37672694789863,6.82654522355659,3.11351530921037,3.49953328238302,3.02042488614436,3.19458313229916,4.254193263164,7.15929190479756,1.99741770620125,3.93963817246112,4.58700621536042
6.67329796776765,7.08757370555797,3.85014760171006,2.56494935746154,3.29212628660779,0.476234178996372,3.35340671782581,3.9759363311718,3.79548918917219,4.47960696301275,3.2188758248682
5.45958551414416,5.82894561761021,2.82137888640921,2.71469474382088,2.87919845729804,0.00995033085316809,3.49953328238302,4.07414185490458,0.157003748809665,3.48124008933569,1.69927861643389
5.13579843705026,5.47646355193151,1.93441576962958,4.20916023665068,2.39789527279837,2.77258872223978,4.14630430115281,7.3038432252777,4.04830062372069,4.93447393313069,3.51749783735832
6.46769872610435,6.90775527898214,1.88858365386359,0.385262400790645,5.03695260241363,0.631271776841858,4.0926765051214,5.3890717298165,3.48124008933569,4.19116874685764,3.35340671782581
5.64897423816121,6.02586597382531,2.83321334405622,3.01553490085017,2.12226153886276,0.854415328156068,3.3357695763397,3.56953269648137,0,3.48124008933569,2.57261223020711
6.45833828334479,6.8627579130514,2.9391619220656,3.92197333628131,3.8416005411316,2.2935443483419,4.53367418428302,7.23128700432762,0.300104592450338,3.49953328238302,2.77881927199042
5.45958551414416,5.8111409929767,2.34180580614733,4.11087386417331,2.42480272571829,0,4.254193263164,5.48479693349065,0,2.25758772706331,2.4932054526027
5.41610040220442,5.82894561761021,2.62466859216316,4.03777421073371,3.60549784517489,0.756121979721334,4.06560209335645,5.54126354515843,0.712949807856125,3.38099467434464,0.667829372575655
5.94542060860658,6.33150184989369,4.87519732320115,4.54223038621422,6.64639051484773,0.113328685307003,3.43720781918519,4.62497281328427,0.476234178996372,2.89591193827178,1.15057202759882
7.91498300584839,8.27486682068525,2.70136121295141,2.40694510831829,1.79840401194672,0.943905898907128,4.36182392735636,5.39816270151775,0.500775287912489,2.89591193827178,1.22377543162212
6.8001700683022,7.24921505711439,2.05027016437956,2.63188884013665,3.40784192438082,2.50959926237837,4.3528552573736,7.49220304261874,2.62466859216316,3.81330703248899,2.83321334405622
5.26269018890489,5.57594910314632,3.02042488614436,2.9704144655697,2.88480071284671,2.9391619220656,4.11087386417331,7.02464903045364,0.746687947487975,2.57261223020711,4.11903717481247
3.75887182593397,3.53514535417189,4.76217393479776,5.3890717298165,4.0926765051214,1.19694818938897,3.41772668361337,4.5152454784601,2.73436750941958,3.4904285153901,5.27299955856375
7.29437729928882,7.63626960337937,3.55248682920838,3.36384159511839,2.97552956623647,2.04122032885964,3.90399083373088,7.74413662762799,2.37024374146786,3.69635146895264,4.22683374526818
4.57779898919196,4.83628190695148,3.98527346716774,5.23644196282995,4.66343909411207,0,3.8308129500026,4.79579054559674,0.746687947487975,3.32862668882732,4.82028156560504
4.45201900649392,4.81218435537242,2.79728133483015,4.63472898822964,2.50959926237837,0,4.15575319035074,5.48479693349065,0.00995033085316809,2.98568193770049,1.22377543162212
4.52396013056255,4.5152454784601,3.82209829790016,4.38077585277223,3.6163087612791,0,4.93447393313069,5.23644196282995,2.55722731136763,3.90399083373088,2.14124194258528
7.05185562295589,7.46565531013406,2.7408400239252,5.03695260241363,3.31054301339402,0.845868267577609,4.3267781604434,5.51342874616498,1.4036429994545,3.39114704580865,2.18605127673809
5.14749447681345,5.63121178182137,1.79009141212736,3.3357695763397,3.85014760171006,1.82616089594539,4.28082412916472,5.78382518232974,1.31372366828506,3.4904285153901,2.14943391349987
4.96284463025991,5.43372200355424,2.67414864942653,3.2188758248682,2.99573227355399,0.828551817566148,3.40784192438082,4.11903717481247,1.26694760348732,2.81540871942271,2.35137525716348
5.31811999384422,5.73009978297357,3.26575941076705,3.13983261752775,1.708377860289,1.69009581545155,4.06560209335645,5.17048399503815,2.51769647261099,4.38949864951258,5.06259503302697
5.11799381241676,5.66642668811243,2.83321334405622,3.49953328238302,2.58021682959233,1.51951320490611,4.94875989037817,5.78382518232974,2.50143595173921,3.47196645255036,4.71849887129509
6.42162226780652,6.88959130835447,3.36384159511839,3.79548918917219,3.44361809754611,2.25758772706331,5.25227342804663,7.4205789054108,0.165514438477573,1.99741770620125,2.03339760317843
5.40717177146012,5.8636311755981,2.77881927199042,5.09375020080676,4.01998014693324,2.37954613413017,4.88280192258637,7.35755620091035,2.23108909128898,3.55248682920838,2.63188884013665
4.28082412916472,4.66343909411207,2.75366071235426,3.23080439573347,2.61006979274201,0,3.90399083373088,4.48863636973214,2.50143595173921,3.74242022104197,2.58021682959233
5.7037824746562,6.10702288774225,3.12236492448736,3.25424296870549,1.74571553072665,2.42480272571829,4.21803603456465,7.24921505711439,1.43983512804792,3.87743156065853,2.484906649788
3.44361809754611,3.54385368206368,2.02419306744936,5.01063529409626,3.04927304048202,0.27002713721306,4.77068462446567,5.54907608489522,3.43720781918519,4.07414185490458,3.10458667846607
4.59612944133594,5.21493575760899,2.32238772029023,4.48863636973214,3.52636052461616,0.19062035960865,3.91202300542815,4.78749174278205,2.75366071235426,3.92986292355648,4.15575319035074
3.66867674679642,3.64283551561253,2.20386912005489,4.38949864951258,3.2188758248682,0.385262400790645,4.19116874685764,5.27299955856375,0.636576829071551,3.92986292355648,0
6.81783057145415,7.22256601882217,1.43031124653666,2.7408400239252,4.15575319035074,0.631271776841858,3.89385903480047,4.96284463025991,0.746687947487975,3.38099467434464,1.4036429994545
4.69134788222914,5.17048399503815,2.76000994003292,6.880384082186,4.58700621536042,1.18784342239605,4.04830062372069,5.63121178182137,3.63495111208838,4.20916023665068,1.52822785700856
4.46129981556839,4.39814601655377,4.48863636973214,5.50533153593236,4.70953020131233,0,3.51749783735832,4.38949864951258,2.43361335540045,3.56104608260405,4.27249074760558
3.58073729549423,3.56104608260405,3.13983261752775,4.56017282005736,3.48124008933569,1.13462272619114,4.31748811353631,5.66642668811243,1.23256026117785,3.23080439573347,2.18605127673809
6.18826412308259,6.52941883826223,2.56494935746154,2.91235066461494,1.54756250871601,1.6094379124341,4.79579054559674,5.97126183979046,2.87919845729804,3.73289633953071,2.84490938381941
6.16961073249146,6.58340922215876,2.91235066461494,3.05870707271538,0,2.51769647261099,4.5152454784601,7.82524529143177,0.548121408509688,3.67882911826043,2.52572864430826
7.90617884039481,8.26590733415575,2.63188884013665,4.55071400019203,3.68887945411394,0.582215619852664,5.27299955856375,6.02586597382531,2.23964529322017,3.73289633953071,3.20274644293832
4.36182392735636,5.32300997913841,2.99573227355399,2.91235066461494,2.83321334405622,0.139761942375159,3.11351530921037,4.24563400976833,0.0198026272961797,3.77734810210154,2.05923883436232
5.99146454710798,6.30444880242198,2.60268968544438,4.01998014693324,2.71469474382088,1.00795792039998,3.43720781918519,4.99043258677874,2.55722731136763,4.06560209335645,3.4904285153901
6.25190388316589,6.59304453414244,2.58021682959233,4.17284762371004,3.16547504814109,1.87946504964716,3.40784192438082,7.43838353004431,3.20274644293832,3.87743156065853,2.60268968544438
5.41610040220442,5.72031177660741,3.51749783735832,4.06560209335645,3.42751468997953,1.98787434815435,4.03777421073371,7.45645455517621,0.908258560176891,2.23964529322017,2.18605127673809
5.26269018890489,5.58724865840025,2.86789890204411,4.47960696301275,4.16511363311031,0,2.50959926237837,4.97673374242057,0.0676586484738149,2.68784749378469,0.756121979721334
5.37063802812766,5.72031177660741,1.41098697371026,1.54756250871601,2.36085400111802,0.746687947487975,2.94968833505258,3.72328088083127,1.25846098961001,3.64283551561253,1.79840401194672
3.91202300542815,3.8308129500026,3.03013370027132,2.42480272571829,2.87919845729804,0,4.02891675689965,5.53338948872752,0.908258560176891,3.9926809084456,2.47653840011748
3.8416005411316,4.54223038621422,2.32238772029023,2.10413415427021,3.41772668361337,3.38099467434464,4.38949864951258,6.8627579130514,1.13462272619114,2.86220088092947,0.845868267577609
7.25841215059531,7.56423847517049,2.66025953726586,4.77912349311153,3.82209829790016,0.792992515529661,4.59612944133594,5.37063802812766,0,2.25758772706331,2.09556092355972
3.70622809244855,4.22683374526818,2.9391619220656,3.40119738166216,3.10458667846607,0.970778917158225,2.40694510831829,4.52396013056255,0.86288995514704,4.01998014693324,2.79728133483015
3.3178157727231,2.37024374146786,2.83321334405622,2.86220088092947,2.16791018966744,0,3.44361809754611,3.98527346716774,0.845868267577609,3.76815263500844,1.39376637595859
7.6182510978767,7.93307977188041,3.16547504814109,3.55248682920838,3.07731226054641,2.51769647261099,4.67282883446191,6.78219205600679,0.970778917158225,3.32862668882732,0.693147180559945
6.11589212548303,6.49375383985169,4.91265488573605,5.48479693349065,3.88567903008854,0.963174317773006,3.9759363311718,5.15329159449778,1.7263316639056,3.91202300542815,4.97673374242057
5.89989735358249,6.46769872610435,2.68784749378469,4.81218435537242,2.86789890204411,0.215111379616945,3.67882911826043,4.74493212836325,3.13983261752775,4.54223038621422,3.88567903008854
3.73289633953071,3.34638914516716,3.10458667846607,3.24649099190117,0.207014169384326,0.451075619360217,3.70622809244855,5.27299955856375,3.65065824129374,4.62497281328427,3.96651119071222
5.26269018890489,5.73009978297357,2.68784749378469,3.8308129500026,3.05870707271538,0.86288995514704,2.77881927199042,4.13676527810605,2.98568193770049,3.7864597824528,2.90690105984738
6.97073007814353,7.3304052118444,4.76217393479776,5.63835466933375,4.54223038621422,1.15057202759882,3.11351530921037,4.70048036579242,3.82209829790016,4.30811095172371,3.04927304048202
5.36129216570943,5.73009978297357,2.72785282839839,3.96651119071222,3.49953328238302,0,2.9704144655697,5.01727983681492,2.10413415427021,4.01096295328305,3.43720781918519
5.26269018890489,5.66642668811243,3.03974915897077,4.254193263164,3.64283551561253,2.06812778177956,4.21803603456465,5.68357976733868,2.41591377830105,3.68887945411394,3.11351530921037
5.36129216570943,5.73979291217923,1.4655675420144,5.27811465923052,4.40671924726425,1.24126858906963,3.56953269648137,4.82028156560504,0.173953307123438,2.53369681395743,0.703097511413113
5.82894561761021,6.21460809842219,3.21084365317094,4.44382703557933,3.66867674679642,0.854415328156068,3.2188758248682,2.77258872223978,2.23108909128898,3.92197333628131,3.19458313229916
7.0335064842877,7.3664451483276,0,2.2935443483419,2.75366071235426,0.307484699747961,3.75887182593397,4.56954300834494,0.792992515529661,2.99573227355399,4.01998014693324
4.88280192258637,5.28826703069454,1.11514159061932,3.12236492448736,4.03777421073371,0.828551817566148,4.28082412916472,5.37063802812766,3.13983261752775,4.38949864951258,3.74242022104197
4.66343909411207,5.14749447681345,2.61006979274201,3.90399083373088,3.70622809244855,1.49290409617815,4.98360662170834,5.97126183979046,2.05923883436232,3.96651119071222,3.53514535417189
4.05698877567833,4.28082412916472,3.2846635654062,4.00186370942794,3.77734810210154,1.8531680973567,3.56104608260405,5.51342874616498,2.28442112236637,3.42751468997953,2.36085400111802
6.8627579130514,7.23128700432762,2.81540871942271,3.03974915897077,2.62466859216316,2.39789527279837,3.90399083373088,7.33953769540767,0.548121408509688,3.71357206670431,2.33214389523559
6.39526159811545,6.8001700683022,3.01553490085017,2.66025953726586,1.02604159583327,0.425267735404344,3.41772668361337,4.91265488573605,0.165514438477573,3.56104608260405,1.88858365386359
